timestamp,open,high,low,close,volume
2025-11-14 14:00:00,95232.0,96800.0,94960.0,96534.0,6729858.61409154
2025-11-14 15:00:00,96535.0,97282.0,95877.0,96798.0,3661497.52084166
2025-11-14 16:00:00,96804.0,97365.0,96291.0,97019.0,3878336.72134614
2025-11-14 17:00:00,97019.0,97114.0,95613.0,95860.0,2494090.15817037
2025-11-14 18:00:00,95835.0,96312.0,95000.0,95076.0,4044846.40410809
2025-11-14 19:00:00,95042.0,95916.0,94800.0,95757.0,2626567.70265451
2025-11-14 20:00:00,95756.0,95926.0,94227.0,94360.0,4871996.027119513
2025-11-14 21:00:00,94369.0,95162.0,94261.0,95055.0,1884115.07415134
2025-11-14 22:00:00,95054.0,95463.0,94741.0,95185.0,2051905.06758046
2025-11-14 23:00:00,95171.0,95171.0,94045.0,94586.0,2633155.0586389736
2025-11-15 00:00:00,94586.0,95435.0,94569.0,95131.0,2213857.53426903
2025-11-15 01:00:00,95132.0,95867.0,94768.0,95664.0,2440752.19980799
2025-11-15 02:00:00,95667.0,96449.0,95410.0,96449.0,1809361.66707873
2025-11-15 03:00:00,96449.0,96794.0,96152.0,96387.0,2524794.24604743
2025-11-15 04:00:00,96387.0,96500.0,95922.0,96115.0,1399342.53919306
2025-11-15 05:00:00,96115.0,96427.0,95977.0,96349.0,1456211.60250477
2025-11-15 06:00:00,96328.0,96580.0,95983.0,96118.0,2699402.50526024
2025-11-15 07:00:00,96118.0,96387.0,95963.0,96321.0,1476599.55022907
2025-11-15 08:00:00,96322.0,96346.0,95679.0,95905.0,2102895.03077529
2025-11-15 09:00:00,95902.0,96121.0,95672.0,95831.0,1667116.09608361
2025-11-15 10:00:00,95831.0,96050.0,95711.0,95959.0,722532.3754258
2025-11-15 11:00:00,95958.0,95971.0,95630.0,95678.0,1145897.15434826
2025-11-15 12:00:00,95677.0,95851.0,95586.0,95783.0,1177232.81819432
2025-11-15 13:00:00,95783.0,96357.0,95725.0,96349.0,1304909.51670381
2025-11-15 14:00:00,96349.0,96448.0,96060.0,96217.0,1465229.35937106
2025-11-15 15:00:00,96221.0,96403.0,96116.0,96270.0,891692.60315545
2025-11-15 16:00:00,96270.0,96321.0,95753.0,96138.0,1697336.41770491
2025-11-15 17:00:00,96139.0,96394.0,95858.0,96198.0,1495034.70972122
2025-11-15 18:00:00,96199.0,96304.0,95952.0,96016.0,771577.64835411
2025-11-15 19:00:00,96016.0,96122.0,95915.0,96028.0,576036.69776865
2025-11-15 20:00:00,96028.0,96028.0,95122.0,95287.0,1667828.85332095
2025-11-15 21:00:00,95281.0,95665.0,95132.0,95246.0,1467920.87100028
2025-11-15 22:00:00,95246.0,95658.0,95231.0,95600.0,1066195.02448677
2025-11-15 23:00:00,95605.0,95685.0,95504.0,95584.0,385694.72334631
2025-11-16 00:00:00,95584.0,95700.0,95225.0,95374.0,881563.46541518
2025-11-16 01:00:00,95375.0,95475.0,94869.0,95294.0,1816701.56832484
2025-11-16 02:00:00,95294.0,95960.0,95122.0,95954.0,1053250.42650181
2025-11-16 03:00:00,95954.0,95959.0,95617.0,95805.0,882082.16013924
2025-11-16 04:00:00,95805.0,95901.0,95668.0,95794.0,948711.508362
2025-11-16 05:00:00,95795.0,96173.0,95794.0,95881.0,1102875.18290657
2025-11-16 06:00:00,95880.0,96000.0,95773.0,95790.0,760567.41476029
2025-11-16 07:00:00,95791.0,96100.0,95745.0,96087.0,851340.23601461
2025-11-16 08:00:00,96087.0,96219.0,95879.0,96114.0,1233403.28459588
2025-11-16 09:00:00,96115.0,96648.0,95952.0,96607.0,1812426.05991779
2025-11-16 10:00:00,96600.0,96600.0,96388.0,96428.0,1065484.41332726
2025-11-16 11:00:00,96428.0,96429.0,95534.0,95638.0,2489906.49482728
2025-11-16 12:00:00,95638.0,95898.0,95459.0,95726.0,1123244.92060786
2025-11-16 13:00:00,95725.0,95840.0,95200.0,95400.0,2059652.78324944
2025-11-16 14:00:00,95399.0,95645.0,95305.0,95553.0,1887562.99022179
2025-11-16 15:00:00,95553.0,95553.0,94400.0,94563.0,3167303.93935372
2025-11-16 16:00:00,94564.0,94960.0,94050.0,94232.0,4306154.4852308
2025-11-16 17:00:00,94222.0,94534.0,93770.0,94354.0,4699459.7509978395
2025-11-16 18:00:00,94349.0,95553.0,93800.0,94028.0,5206072.23019665
2025-11-16 19:00:00,94029.0,94572.0,93948.0,94025.0,2093791.88524814
2025-11-16 20:00:00,94025.0,94724.0,93994.0,94100.0,1648703.03486838
2025-11-16 21:00:00,94101.0,94192.0,93357.0,93485.0,4469191.368997475
2025-11-16 22:00:00,93485.0,94468.0,93041.0,94183.0,3148119.588589833
2025-11-16 23:00:00,94181.0,94528.0,93011.0,94249.0,4093230.43756365
2025-11-17 00:00:00,94250.0,95342.0,93763.0,95283.0,5267118.11149205
2025-11-17 01:00:00,95283.0,95469.0,94747.0,94792.0,1602470.27284055
2025-11-17 02:00:00,94793.0,95388.0,94707.0,94953.0,1482842.28707811
2025-11-17 03:00:00,94954.0,95552.0,94953.0,95476.0,1647452.35277647
2025-11-17 04:00:00,95475.0,95550.0,94890.0,95107.0,1292688.85641246
2025-11-17 05:00:00,95107.0,95231.0,94891.0,95100.0,1642430.2585908
2025-11-17 06:00:00,95100.0,95337.0,94890.0,95263.0,1840288.86326965
2025-11-17 07:00:00,95264.0,95856.0,95194.0,95673.0,3571507.62276767
2025-11-17 08:00:00,95673.0,95999.0,95534.0,95577.0,1375387.52982543
2025-11-17 09:00:00,95577.0,95855.0,95332.0,95646.0,1539780.09877411
2025-11-17 10:00:00,95646.0,95846.0,95558.0,95635.0,2530671.41411012
2025-11-17 11:00:00,95635.0,95899.0,95402.0,95541.0,2103213.54527225
2025-11-17 12:00:00,95541.0,95556.0,95266.0,95284.0,2314400.33550144
2025-11-17 13:00:00,95285.0,95333.0,93581.0,93944.0,3740023.36646449
2025-11-17 14:00:00,93945.0,96000.0,93769.0,94757.0,7882410.24283347
2025-11-17 15:00:00,94757.0,95003.0,93811.0,93974.0,3954300.88731109
2025-11-17 16:00:00,93977.0,94409.0,93086.0,94289.0,4969285.97696561
2025-11-17 17:00:00,94289.0,94389.0,92700.0,92763.0,4087984.06878184
2025-11-17 18:00:00,92763.0,93225.0,92439.0,92560.0,5014844.66809032
2025-11-17 19:00:00,92561.0,92650.0,91600.0,91684.0,5066403.112360627
2025-11-17 20:00:00,91672.0,92206.0,91308.0,91924.0,4644334.1061824
2025-11-17 21:00:00,91901.0,92248.0,91571.0,91939.0,3230191.78528321
2025-11-17 22:00:00,91939.0,92377.0,91821.0,92235.0,2550700.89207825
2025-11-17 23:00:00,92244.0,92255.0,91817.0,92188.0,1275818.8432519
2025-11-18 00:00:00,92189.0,92344.0,91240.0,92160.0,2093766.21511745
2025-11-18 01:00:00,92171.0,92224.0,91641.0,91758.0,1740680.63434351
2025-11-18 02:00:00,91751.0,91751.0,90717.0,90886.0,5179595.164297643
2025-11-18 03:00:00,90877.0,90904.0,89721.0,90831.0,5199339.397921917
2025-11-18 04:00:00,90830.0,90847.0,89300.0,90095.0,6006698.24523504
2025-11-18 05:00:00,90095.0,90441.0,89748.0,90218.0,2707000.9187377
2025-11-18 06:00:00,90217.0,90220.0,89400.0,89621.0,3421517.86954987
2025-11-18 07:00:00,89622.0,90530.0,89363.0,90486.0,2975501.22409446
2025-11-18 08:00:00,90486.0,91461.0,90486.0,91226.0,3933552.75676603
2025-11-18 09:00:00,91226.0,91501.0,90909.0,91419.0,2114894.08560004
2025-11-18 10:00:00,91419.0,91588.0,91247.0,91573.0,1679238.31556314
2025-11-18 11:00:00,91572.0,91592.0,91253.0,91499.0,1510608.66474913
2025-11-18 12:00:00,91499.0,91911.0,91109.0,91527.0,2803991.01202296
2025-11-18 13:00:00,91515.0,91654.0,90931.0,91467.0,2297830.49114195
2025-11-18 14:00:00,91467.0,92467.0,91214.0,91375.0,4907157.98290751
2025-11-18 15:00:00,91360.0,93000.0,91027.0,92942.0,6501355.21693325
2025-11-18 16:00:00,92914.0,93800.0,92627.0,93464.0,3840545.69665881
2025-11-18 17:00:00,93465.0,93640.0,92811.0,93245.0,2960668.50823257
2025-11-18 18:00:00,93245.0,93770.0,93159.0,93315.0,2410542.29464933
2025-11-18 19:00:00,93315.0,93579.0,93001.0,93144.0,1497996.87493414
2025-11-18 20:00:00,93144.0,93293.0,92643.0,92808.0,1616207.29970486
2025-11-18 21:00:00,92794.0,93000.0,92480.0,92511.0,1979955.26493067
2025-11-18 22:00:00,92511.0,93395.0,92506.0,93149.0,1289526.88822475
2025-11-18 23:00:00,93150.0,93150.0,92738.0,92980.0,979297.99349417
2025-11-19 00:00:00,92979.0,92979.0,91926.0,92455.0,2362106.9146483
2025-11-19 01:00:00,92456.0,92633.0,91954.0,92444.0,2214234.29192117
2025-11-19 02:00:00,92444.0,92849.0,92300.0,92577.0,1186054.03599888
2025-11-19 03:00:00,92576.0,92625.0,91677.0,91873.0,1752184.08740968
2025-11-19 04:00:00,91874.0,91955.0,91186.0,91186.0,2200246.09435628
2025-11-19 05:00:00,91186.0,91261.0,90062.0,90457.0,3162732.80097749
2025-11-19 06:00:00,90458.0,91091.0,90291.0,90987.0,1872995.37459347
2025-11-19 07:00:00,90988.0,92000.0,90987.0,91880.0,1766218.68040571
2025-11-19 08:00:00,91880.0,91930.0,91346.0,91462.0,1578315.53895391
2025-11-19 09:00:00,91462.0,91487.0,91095.0,91478.0,2190771.13137954
2025-11-19 10:00:00,91484.0,91662.0,91229.0,91306.0,1132751.12143592
2025-11-19 11:00:00,91305.0,91796.0,91305.0,91414.0,1473203.53957709
2025-11-19 12:00:00,91414.0,91850.0,91212.0,91780.0,1157334.94339795
2025-11-19 13:00:00,91780.0,91860.0,91265.0,91379.0,1652923.76562593
2025-11-19 14:00:00,91380.0,91848.0,91060.0,91691.0,4303976.91686404
2025-11-19 15:00:00,91690.0,92377.0,89890.0,89947.0,5982749.03357322
2025-11-19 16:00:00,89947.0,90223.0,89453.0,89907.0,3948804.23818777
2025-11-19 17:00:00,89907.0,90113.0,88901.0,89488.0,4497088.77803377
2025-11-19 18:00:00,89477.0,89692.0,88800.0,89232.0,2760651.32780111
2025-11-19 19:00:00,89232.0,89376.0,88661.0,88895.0,2539996.72345837
2025-11-19 20:00:00,88895.0,89661.0,88617.0,89482.0,2950034.01987097
2025-11-19 21:00:00,89518.0,90826.0,89466.0,90601.0,4038202.65621859
2025-11-19 22:00:00,90600.0,90610.0,90121.0,90497.0,1546766.00002111
2025-11-19 23:00:00,90496.0,91578.0,90483.0,91545.0,2110887.31640693
2025-11-20 00:00:00,91546.0,92290.0,91204.0,91878.0,1961320.65504276
2025-11-20 01:00:00,91878.0,92690.0,91817.0,92564.0,2158609.60931783
2025-11-20 02:00:00,92564.0,92788.0,92323.0,92552.0,1789275.10204411
2025-11-20 03:00:00,92582.0,92703.0,92401.0,92466.0,1432095.98077884
2025-11-20 04:00:00,92436.0,92950.0,92158.0,92948.0,1894629.21882213
2025-11-20 05:00:00,92948.0,93133.0,92562.0,92602.0,1564966.11733678
2025-11-20 06:00:00,92601.0,92827.0,91694.0,91950.0,1348379.12717597
2025-11-20 07:00:00,91950.0,92433.0,91801.0,92326.0,1785557.74450597
2025-11-20 08:00:00,92326.0,92371.0,92053.0,92114.0,1010585.16881326
2025-11-20 09:00:00,92114.0,92120.0,91450.0,91895.0,1810982.96974714
2025-11-20 10:00:00,91896.0,92071.0,91623.0,91793.0,1405662.23078733
2025-11-20 11:00:00,91789.0,92026.0,91500.0,91948.0,1310016.11669581
2025-11-20 12:00:00,91948.0,91985.0,91688.0,91854.0,1014076.01105895
2025-11-20 13:00:00,91854.0,92500.0,91478.0,91512.0,3274892.52224224
2025-11-20 14:00:00,91524.0,91634.0,90444.0,91088.0,5748688.00517448
2025-11-20 15:00:00,91095.0,91151.0,89844.0,89899.0,4575739.35158988
2025-11-20 16:00:00,89898.0,89916.0,87513.0,87901.0,12741079.564538397
2025-11-20 17:00:00,87866.0,88189.0,86350.0,87235.0,7764139.50059423
2025-11-20 18:00:00,87234.0,87720.0,86350.0,86508.0,3682157.26004656
2025-11-20 19:00:00,86508.0,87157.0,86119.0,86922.0,3775525.81845742
2025-11-20 20:00:00,86897.0,87098.0,86337.0,86477.0,2487679.44952939
2025-11-20 21:00:00,86468.0,87643.0,86457.0,87319.0,1714157.02988436
2025-11-20 22:00:00,87308.0,88244.0,87245.0,88062.0,1300510.35155673
2025-11-20 23:00:00,88063.0,88127.0,86568.0,86614.0,3370020.04927977
2025-11-21 00:00:00,86607.0,87487.0,86594.0,87272.0,1570189.55502975
2025-11-21 01:00:00,87273.0,87461.0,86839.0,87070.0,2627146.12304108
2025-11-21 02:00:00,87066.0,87077.0,85381.0,85466.0,5710523.316904753
2025-11-21 03:00:00,85457.0,86115.0,85435.0,85838.0,2590204.66148889
2025-11-21 04:00:00,85838.0,86117.0,85396.0,86057.0,2022066.22739611
2025-11-21 05:00:00,86046.0,86350.0,85838.0,86193.0,2233150.32759419
2025-11-21 06:00:00,86192.0,86244.0,85555.0,85586.0,2092652.57582969
2025-11-21 07:00:00,85587.0,85766.0,82000.0,84068.0,14822089.92216998
2025-11-21 08:00:00,84067.0,84685.0,83610.0,83675.0,5182206.40894893
2025-11-21 09:00:00,83683.0,83969.0,82100.0,82226.0,5459310.14266495
2025-11-21 10:00:00,82218.0,82877.0,81675.0,82698.0,6425319.154441545
2025-11-21 11:00:00,82697.0,83334.0,82208.0,82301.0,3272109.03671995
2025-11-21 12:00:00,82300.0,83615.0,80655.0,83275.0,11934041.877448548
2025-11-21 13:00:00,83277.0,84432.0,83134.0,84144.0,5768617.59692434
2025-11-21 14:00:00,84144.0,85465.0,83581.0,84854.0,8479058.30934131
2025-11-21 15:00:00,84861.0,85096.0,82764.0,82918.0,6556821.53786738
2025-11-21 16:00:00,82919.0,84897.0,82341.0,84897.0,6009340.853429
2025-11-21 17:00:00,84897.0,85554.0,84545.0,84877.0,4880867.90421332
2025-11-21 18:00:00,84877.0,85070.0,83309.0,84568.0,5307091.25190292
2025-11-21 19:00:00,84594.0,85000.0,84099.0,84206.0,2712011.73578484
2025-11-21 20:00:00,84206.0,84689.0,83470.0,84504.0,3388923.06595876
2025-11-21 21:00:00,84568.0,85376.0,84362.0,85174.0,3077014.32743984
2025-11-21 22:00:00,85174.0,85374.0,84282.0,84323.0,2054716.93959014
2025-11-21 23:00:00,84311.0,85325.0,84148.0,85136.0,1500036.06411145
2025-11-22 00:00:00,85149.0,85588.0,84581.0,84737.0,2240412.72328648
2025-11-22 01:00:00,84736.0,85215.0,84580.0,85180.0,1505697.22658543
2025-11-22 02:00:00,85175.0,85183.0,84303.0,84506.0,1143307.33245368
2025-11-22 03:00:00,84506.0,84594.0,84214.0,84443.0,899492.06113637
2025-11-22 04:00:00,84443.0,84554.0,83832.0,84224.0,1268206.11351728
2025-11-22 05:00:00,84224.0,84310.0,83865.0,84269.0,2170054.16406171
2025-11-22 06:00:00,84270.0,84771.0,84093.0,84626.0,1056293.05476802
2025-11-22 07:00:00,84627.0,84664.0,84429.0,84569.0,1084670.68862818
2025-11-22 08:00:00,84568.0,84568.0,83939.0,84026.0,1496500.86969241
2025-11-22 09:00:00,84026.0,84325.0,83827.0,83931.0,1492251.08701712
2025-11-22 10:00:00,83931.0,84183.0,83526.0,83699.0,1480118.42608308
2025-11-22 11:00:00,83698.0,84332.0,83603.0,84119.0,1304390.52979206
2025-11-22 12:00:00,84118.0,84147.0,83622.0,83876.0,1248881.11156265
2025-11-22 13:00:00,83876.0,84105.0,83678.0,83926.0,1396477.16663399
2025-11-22 14:00:00,83928.0,84726.0,83928.0,84481.0,2169536.62488398
2025-11-22 15:00:00,84481.0,84546.0,84005.0,84281.0,1061522.47420869
2025-11-22 16:00:00,84280.0,84922.0,84229.0,84701.0,1221549.66156874
2025-11-22 17:00:00,84693.0,84705.0,84443.0,84565.0,774237.59866644
2025-11-22 18:00:00,84566.0,84676.0,84501.0,84643.0,787592.28245386
2025-11-22 19:00:00,84643.0,84774.0,84523.0,84634.0,768609.32960044
2025-11-22 20:00:00,84633.0,84783.0,84224.0,84458.0,1135197.82853944
2025-11-22 21:00:00,84458.0,84490.0,84237.0,84390.0,547488.054413
2025-11-22 22:00:00,84390.0,85243.0,84296.0,85097.0,1294760.84211377
2025-11-22 23:00:00,85097.0,85152.0,84671.0,84722.0,750212.19911121
2025-11-23 00:00:00,84721.0,85347.0,84688.0,84955.0,1457161.57763206
2025-11-23 01:00:00,84955.0,86167.0,84955.0,85870.0,2956310.25343585
2025-11-23 02:00:00,85869.0,86339.0,85682.0,85998.0,2019370.9355084
2025-11-23 03:00:00,85998.0,86318.0,85825.0,86275.0,1096193.62959985
2025-11-23 04:00:00,86274.0,86840.0,86173.0,86552.0,2402213.15572009
2025-11-23 05:00:00,86551.0,86573.0,86025.0,86333.0,1506377.37077096
2025-11-23 06:00:00,86338.0,86506.0,85874.0,85874.0,1579934.09577461
2025-11-23 07:00:00,85875.0,85890.0,85411.0,85775.0,1198441.0166205
2025-11-23 08:00:00,85769.0,86166.0,85759.0,86131.0,1469507.96388054
2025-11-23 09:00:00,86131.0,86466.0,86079.0,86401.0,1066375.3741696
2025-11-23 10:00:00,86410.0,86441.0,86082.0,86083.0,1084736.24198507
2025-11-23 11:00:00,86082.0,86397.0,85841.0,86303.0,1439139.52850642
2025-11-23 12:00:00,86312.0,86875.0,86270.0,86521.0,1586087.38066681
2025-11-23 13:00:00,86522.0,86930.0,86354.0,86899.0,1166927.02804176
2025-11-23 14:00:00,86899.0,87171.0,86505.0,86557.0,2456652.17140939
2025-11-23 15:00:00,86557.0,87250.0,86461.0,87096.0,1343199.09885834
2025-11-23 16:00:00,87096.0,87451.0,86683.0,86715.0,1921595.84639245
2025-11-23 17:00:00,86705.0,86932.0,86519.0,86742.0,1517620.37637984
2025-11-23 18:00:00,86742.0,87237.0,86736.0,86993.0,1072981.71424061
2025-11-23 19:00:00,86993.0,87679.0,86944.0,87348.0,2165372.76860672
2025-11-23 20:00:00,87349.0,87677.0,87244.0,87477.0,1678024.08133353
2025-11-23 21:00:00,87477.0,87971.0,87167.0,87971.0,1138863.40787848
2025-11-23 22:00:00,87971.0,88120.0,87572.0,87975.0,1630323.440985
2025-11-23 23:00:00,87978.0,88061.0,86737.0,86840.0,1889848.89691728
2025-11-24 00:00:00,86840.0,87213.0,85966.0,86750.0,3123975.88469302
2025-11-24 01:00:00,86746.0,87071.0,86438.0,87061.0,2058729.22677724
2025-11-24 02:00:00,87057.0,88045.0,87050.0,87505.0,2510137.15868452
2025-11-24 03:00:00,87504.0,87777.0,87222.0,87449.0,1364676.04473116
2025-11-24 04:00:00,87449.0,87584.0,86473.0,86719.0,1659241.13180666
2025-11-24 05:00:00,86719.0,87820.0,86674.0,87452.0,1878653.72739099
2025-11-24 06:00:00,87452.0,87481.0,86840.0,86909.0,1623118.22901241
2025-11-24 07:00:00,86910.0,87333.0,86710.0,87037.0,1557211.17873786
2025-11-24 08:00:00,87029.0,87047.0,86726.0,86944.0,1302535.65391732
2025-11-24 09:00:00,86945.0,86945.0,85839.0,85954.0,2448046.86129133
2025-11-24 10:00:00,85954.0,86194.0,85707.0,86041.0,1931086.39922933
2025-11-24 11:00:00,86041.0,86436.0,85859.0,86253.0,1454476.34217674
2025-11-24 12:00:00,86251.0,86305.0,85907.0,86004.0,1584972.76908199
2025-11-24 13:00:00,86005.0,86569.0,85972.0,86129.0,1774090.15201073
2025-11-24 14:00:00,86129.0,86667.0,85300.0,86142.0,4595525.26610965
2025-11-24 15:00:00,86163.0,86700.0,85914.0,86599.0,3471203.90740891
2025-11-24 16:00:00,86600.0,87687.0,86600.0,87186.0,4985125.05561001
2025-11-24 17:00:00,87196.0,88453.0,87000.0,88352.0,4019664.2282839
2025-11-24 18:00:00,88353.0,88698.0,88198.0,88698.0,4973244.83835647
2025-11-24 19:00:00,88698.0,88800.0,88113.0,88320.0,2541283.00645897
2025-11-24 20:00:00,88320.0,89214.0,88320.0,89083.0,3441751.63248735
2025-11-24 21:00:00,89082.0,89118.0,88741.0,88781.0,1485307.38685497
2025-11-24 22:00:00,88782.0,89079.0,88614.0,88654.0,1638181.35466357
2025-11-24 23:00:00,88654.0,88663.0,88261.0,88294.0,813779.76515222
2025-11-25 00:00:00,88292.0,88292.0,87857.0,88090.0,1287381.83468135
2025-11-25 01:00:00,88091.0,88197.0,87725.0,87741.0,1024219.422904
2025-11-25 02:00:00,87753.0,87949.0,87448.0,87880.0,980685.58467038
2025-11-25 03:00:00,87878.0,88040.0,87568.0,87800.0,1235188.35429508
2025-11-25 04:00:00,87792.0,88509.0,87788.0,88350.0,1394242.66868904
2025-11-25 05:00:00,88351.0,88351.0,87939.0,88112.0,1173267.65380968
2025-11-25 06:00:00,88102.0,88124.0,87816.0,88001.0,746594.32652694
2025-11-25 07:00:00,88002.0,88035.0,87333.0,87378.0,1691617.61988497
2025-11-25 08:00:00,87378.0,87603.0,87026.0,87035.0,1599889.95731531
2025-11-25 09:00:00,87026.0,87210.0,86700.0,87210.0,2021157.4478713
2025-11-25 10:00:00,87209.0,87386.0,86955.0,87386.0,1038826.43413227
2025-11-25 11:00:00,87386.0,87540.0,87311.0,87359.0,819752.41446215
2025-11-25 12:00:00,87376.0,87741.0,87376.0,87518.0,1116108.17973884
2025-11-25 13:00:00,87518.0,87706.0,86888.0,87052.0,2200805.43160322
2025-11-25 14:00:00,87067.0,87270.0,86126.0,86761.0,3652938.4594557
2025-11-25 15:00:00,86760.0,87261.0,86250.0,86970.0,2435521.7706359
2025-11-25 16:00:00,86970.0,87278.0,86717.0,87134.0,1377504.6807176
2025-11-25 17:00:00,87118.0,88114.0,87044.0,87635.0,1832702.63010566
2025-11-25 18:00:00,87632.0,87801.0,87247.0,87252.0,954395.55734285
2025-11-25 19:00:00,87252.0,87344.0,86250.0,86874.0,2262323.79161492
2025-11-25 20:00:00,86875.0,87443.0,86722.0,87392.0,1354392.99679251
2025-11-25 21:00:00,87388.0,87420.0,87000.0,87049.0,660366.12931971
2025-11-25 22:00:00,87049.0,87690.0,86600.0,87633.0,1429482.31924499
2025-11-25 23:00:00,87633.0,87900.0,87325.0,87361.0,998268.42751127
2025-11-26 00:00:00,87369.0,87758.0,87343.0,87573.0,1041723.55151297
2025-11-26 01:00:00,87573.0,88200.0,87356.0,87912.0,1017511.64985013
2025-11-26 02:00:00,87912.0,88065.0,87655.0,87695.0,492118.56558342
2025-11-26 03:00:00,87695.0,87860.0,87069.0,87097.0,757339.43608863
2025-11-26 04:00:00,87097.0,87343.0,86913.0,87225.0,719463.50661358
2025-11-26 05:00:00,87225.0,87716.0,87225.0,87514.0,1004313.15669728
2025-11-26 06:00:00,87510.0,87881.0,87469.0,87817.0,1113532.60659328
2025-11-26 07:00:00,87815.0,87951.0,87716.0,87916.0,592508.61706755
2025-11-26 08:00:00,87915.0,87936.0,87413.0,87415.0,731931.1947773
2025-11-26 09:00:00,87415.0,87423.0,86758.0,86821.0,1193107.24592302
2025-11-26 10:00:00,86821.0,87049.0,86705.0,86960.0,955983.23874795
2025-11-26 11:00:00,86960.0,87099.0,86866.0,87074.0,654484.51801088
2025-11-26 12:00:00,87074.0,87165.0,86332.0,86656.0,1483574.60199099
2025-11-26 13:00:00,86656.0,87123.0,86586.0,87114.0,1035652.64104068
2025-11-26 14:00:00,87108.0,87682.0,86835.0,86885.0,1984407.32452083
2025-11-26 15:00:00,86885.0,87330.0,86657.0,86968.0,2779609.10169417
2025-11-26 16:00:00,86967.0,87942.0,86956.0,87813.0,2305754.61994686
2025-11-26 17:00:00,87813.0,89979.0,87701.0,89816.0,5184071.07374406
2025-11-26 18:00:00,89840.0,90400.0,89674.0,90133.0,4214573.5057391
2025-11-26 19:00:00,90130.0,90182.0,89736.0,89965.0,2879436.49177319
2025-11-26 20:00:00,89966.0,90070.0,89524.0,89862.0,1630925.81456184
2025-11-26 21:00:00,89858.0,90459.0,89815.0,90191.0,1902170.64683369
2025-11-26 22:00:00,90192.0,90620.0,90130.0,90368.0,2065893.54697203
2025-11-26 23:00:00,90359.0,90562.0,90340.0,90489.0,731609.45325795
2025-11-27 00:00:00,90488.0,90576.0,90100.0,90472.0,1254551.24156396
2025-11-27 01:00:00,90473.0,91200.0,90384.0,91163.0,2191831.92855803
2025-11-27 02:00:00,91162.0,91907.0,90879.0,91387.0,4329586.04841337
2025-11-27 03:00:00,91387.0,91595.0,91060.0,91078.0,1359662.93948292
