timestamp,open,high,low,close,volume
2026-07-08 22:30:00,62305.5,62335.0,62241.9,62326.4,48.84709284
2026-07-08 22:45:00,62326.4,62338.8,62252.9,62335.0,48.008390590000005
2026-07-08 23:00:00,62335.1,62354.4,62278.4,62326.3,111.30552292
2026-07-08 23:15:00,62326.2,62327.0,62206.2,62270.2,41.90247983
2026-07-08 23:30:00,62270.1,62275.5,62174.3,62260.4,49.48769327
2026-07-08 23:45:00,62260.4,62325.1,62228.7,62286.5,88.21261382
2026-07-09 00:00:00,62283.4,62313.2,62153.1,62241.5,94.00791511
2026-07-09 00:15:00,62241.4,62263.0,62109.6,62196.3,76.94760902
2026-07-09 00:30:00,62196.4,62284.3,62086.7,62203.9,61.07948914
2026-07-09 00:45:00,62202.2,62249.6,62059.7,62132.4,160.73579752
2026-07-09 01:00:00,62132.4,62645.2,62111.9,62407.2,150.24514965
2026-07-09 01:15:00,62407.2,62551.3,62361.9,62394.6,89.9984688
2026-07-09 01:30:00,62397.2,62415.2,62059.5,62119.1,53.27477873
2026-07-09 01:45:00,62119.1,62123.7,61846.0,61908.4,80.09611998
2026-07-09 02:00:00,61910.5,62090.0,61807.7,62079.5,65.65944583
2026-07-09 02:15:00,62079.6,62122.3,61954.5,62009.0,71.80604372
2026-07-09 02:30:00,62007.0,62030.5,61801.0,61810.9,23.83920509
2026-07-09 02:45:00,61810.1,61845.3,61697.0,61780.9,59.46586158
2026-07-09 03:00:00,61781.0,61861.6,61725.2,61850.8,47.68777517
2026-07-09 03:15:00,61850.8,61945.7,61734.3,61918.7,369.96551317
2026-07-09 03:30:00,61918.8,62064.5,61869.5,61976.4,112.58057488
2026-07-09 03:45:00,61976.4,62005.7,61904.5,61969.6,24.12801948
2026-07-09 04:00:00,61969.7,62093.5,61954.1,62028.6,85.56888455
2026-07-09 04:15:00,62028.5,62118.1,62010.9,62096.5,16.66622483
2026-07-09 04:30:00,62096.6,62306.1,62086.2,62306.0,45.65015677
2026-07-09 04:45:00,62306.0,62461.1,62269.7,62451.3,59.848832810000005
2026-07-09 05:00:00,62452.2,62628.0,62369.9,62514.4,99.91061488
2026-07-09 05:15:00,62501.9,62537.5,62268.5,62308.6,60.69366169
2026-07-09 05:30:00,62310.0,62410.3,62236.5,62381.3,40.19101446
2026-07-09 05:45:00,62381.2,62596.3,62355.6,62596.2,94.128612
2026-07-09 06:00:00,62596.3,62782.4,62481.4,62532.2,99.61297309
2026-07-09 06:15:00,62532.1,62880.3,62494.2,62821.6,135.60907809
2026-07-09 06:30:00,62821.6,62852.3,62748.8,62852.2,103.44052389
2026-07-09 06:45:00,62852.2,62979.9,62813.3,62960.8,152.64928693
2026-07-09 07:00:00,62960.8,63179.9,62835.9,62947.2,190.71120798
2026-07-09 07:15:00,62947.3,63093.7,62845.3,62920.2,206.71590986
2026-07-09 07:30:00,62920.3,63053.7,62798.3,63048.2,271.01512688
2026-07-09 07:45:00,63048.3,63284.8,62969.6,63004.4,846.35491696
2026-07-09 08:00:00,63004.4,63031.2,62909.3,62957.4,638.5794553000001
2026-07-09 08:15:00,62957.3,63055.8,62930.4,63050.4,673.44627856
2026-07-09 08:30:00,63050.4,63090.9,62975.3,63037.2,514.39074841
2026-07-09 08:45:00,63037.1,63042.8,62846.9,62897.8,981.43198419
2026-07-09 09:00:00,62894.8,62948.6,62812.7,62865.2,1340.87958353
2026-07-09 09:15:00,62865.3,62945.8,62828.0,62926.0,1545.94500082
2026-07-09 09:30:00,62926.0,63003.5,62785.0,62807.2,1564.9130393700002
2026-07-09 09:45:00,62807.1,62974.9,62789.8,62952.9,1598.76310723
2026-07-09 10:00:00,62952.9,63055.0,62904.5,63004.4,58.92934228
2026-07-09 10:15:00,63004.3,63017.6,62870.1,62885.1,17.56809413
2026-07-09 10:30:00,62885.2,62951.7,62857.1,62908.8,13.00579348
2026-07-09 10:45:00,62908.7,62908.8,62681.7,62781.7,53.825472610000006
2026-07-09 11:00:00,62781.6,62833.7,62744.9,62800.0,88.46671691
2026-07-09 11:15:00,62800.0,62800.0,62664.6,62705.7,69.52634502000001
2026-07-09 11:30:00,62705.8,62734.7,62615.8,62665.4,51.59501815
2026-07-09 11:45:00,62665.4,62816.4,62617.4,62784.6,52.19001329
2026-07-09 12:00:00,62784.6,62874.0,62658.5,62779.3,54.86603677
2026-07-09 12:15:00,62779.3,62879.3,62597.2,62810.7,750.92934415
2026-07-09 12:30:00,62810.7,62957.8,62584.6,62618.0,282.41538436
2026-07-09 12:45:00,62619.4,62672.3,62462.1,62612.1,77.41198726
2026-07-09 13:00:00,62612.1,62920.0,62610.9,62873.5,48.5173689
2026-07-09 13:15:00,62873.6,62879.5,62686.2,62725.0,80.67974006
2026-07-09 13:30:00,62726.0,62988.6,62520.1,62978.0,89.44299288
2026-07-09 13:45:00,62978.0,63240.9,62813.2,63028.8,126.06414725
2026-07-09 14:00:00,63032.0,63151.2,62859.8,62926.6,39.18235431
2026-07-09 14:15:00,62926.5,62926.5,62663.8,62881.9,99.39633557
2026-07-09 14:30:00,62882.0,62999.9,62737.8,62914.9,40.99334182
2026-07-09 14:45:00,62914.7,63043.8,62814.8,63015.8,114.07037923
2026-07-09 15:00:00,63015.9,63204.3,62919.2,63095.1,90.13017481
2026-07-09 15:15:00,63095.1,63254.7,62942.9,62989.7,278.00876763
2026-07-09 15:30:00,62989.8,63087.2,62878.7,62971.8,50.22902763
2026-07-09 15:45:00,62973.4,63049.9,62812.5,62863.2,47.83283682
2026-07-09 16:00:00,62860.8,62994.9,62822.3,62858.3,34.29427382
2026-07-09 16:15:00,62857.1,62884.0,62560.1,62712.4,283.44520725
2026-07-09 16:30:00,62713.3,62788.0,62677.6,62726.6,32.27702604
2026-07-09 16:45:00,62725.2,62742.7,62610.0,62698.9,37.56011342
2026-07-09 17:00:00,62698.9,62803.2,62656.6,62697.9,189.54943109
2026-07-09 17:15:00,62699.0,62846.9,62699.0,62838.8,37.60535425
2026-07-09 17:30:00,62838.9,63049.5,62753.4,63027.2,99.37713008
2026-07-09 17:45:00,63027.2,63165.5,63012.7,63133.4,80.52231495999999
2026-07-09 18:00:00,63133.5,63500.0,63066.1,63389.7,160.16432196
2026-07-09 18:15:00,63389.8,63419.3,63244.1,63380.5,74.19134729
2026-07-09 18:30:00,63380.6,63419.2,63257.2,63318.8,42.48557644
2026-07-09 18:45:00,63318.7,63358.2,63185.6,63220.0,60.25331761
2026-07-09 19:00:00,63220.1,63275.9,63185.3,63209.9,26.88661072
2026-07-09 19:15:00,63210.0,63280.7,63151.5,63260.8,30.68109816
2026-07-09 19:30:00,63261.0,63375.0,63224.3,63359.9,35.418257960000005
2026-07-09 19:45:00,63360.2,63374.8,63224.4,63252.2,46.689616220000005
2026-07-09 20:00:00,63250.5,63285.1,63174.4,63199.7,32.4148771
2026-07-09 20:15:00,63199.5,63324.5,63189.8,63282.6,10.42850476
2026-07-09 20:30:00,63282.5,63328.0,63248.6,63315.3,6.53628695
2026-07-09 20:45:00,63315.3,63325.0,63244.1,63318.5,8.60469192
2026-07-09 21:00:00,63318.6,63397.2,63283.6,63316.0,32.80127076
2026-07-09 21:15:00,63315.9,63349.4,63240.0,63252.6,5.06890743
2026-07-09 21:30:00,63252.7,63279.7,63205.0,63230.1,11.27057141
2026-07-09 21:45:00,63230.8,63288.1,63217.8,63272.8,6.97177407
2026-07-09 22:00:00,63272.9,63345.1,63231.6,63247.3,19.93699706
2026-07-09 22:15:00,63247.4,63383.8,63247.4,63349.9,52.99794915
2026-07-09 22:30:00,63350.0,63419.9,63264.9,63361.2,28.86598514
2026-07-09 22:45:00,63361.2,63392.8,63213.5,63218.9,23.62182657
2026-07-09 23:00:00,63218.9,63256.8,63184.0,63184.0,5.17848512
2026-07-09 23:15:00,63184.0,63326.2,63057.3,63234.1,78.24229597
2026-07-09 23:30:00,63234.1,63299.4,63161.8,63284.9,17.96092884
2026-07-09 23:45:00,63291.4,63319.5,63228.5,63228.5,14.43500615
2026-07-10 00:00:00,63228.6,63248.9,63125.2,63221.0,25.6632698
2026-07-10 00:15:00,63223.2,63251.6,63070.0,63100.9,34.35065568
2026-07-10 00:30:00,63101.0,63170.8,62920.1,63045.1,75.07100065
2026-07-10 00:45:00,63045.0,63118.2,62993.0,63109.3,16.24701683
2026-07-10 01:00:00,63109.3,63125.0,62957.5,63124.9,28.93594194
2026-07-10 01:15:00,63125.0,63396.2,63124.9,63394.2,36.36788549
2026-07-10 01:30:00,63395.4,63466.1,63325.6,63387.5,44.85807104
2026-07-10 01:45:00,63387.5,63952.3,63376.3,63754.3,293.22107433
2026-07-10 02:00:00,63754.3,63882.8,63693.3,63873.7,137.11978392999998
2026-07-10 02:15:00,63873.8,63957.0,63815.5,63821.9,76.58006566
2026-07-10 02:30:00,63821.9,63927.9,63780.7,63878.1,57.08159604
2026-07-10 02:45:00,63877.8,64056.1,63842.4,63973.7,92.19985163
2026-07-10 03:00:00,63973.8,63996.0,63848.1,63933.2,62.16040991
2026-07-10 03:15:00,63933.2,63933.3,63850.1,63856.5,29.51950376
2026-07-10 03:30:00,63856.6,63946.5,63828.2,63942.6,42.32526498
2026-07-10 03:45:00,63942.7,64048.2,63914.2,63957.3,47.90616003
2026-07-10 04:00:00,63957.3,64036.7,63942.1,63976.1,45.35046151
2026-07-10 04:15:00,63976.1,64054.1,63900.0,63900.1,62.45721934000001
2026-07-10 04:30:00,63900.1,64159.1,63863.5,64099.7,112.93812307
2026-07-10 04:45:00,64099.6,64183.6,64039.6,64052.0,25.02559895
2026-07-10 05:00:00,64050.0,64050.0,63959.2,63988.2,24.49467877
2026-07-10 05:15:00,63988.1,64021.0,63952.8,63979.3,18.59520359
2026-07-10 05:30:00,63979.3,64199.0,63960.5,64180.8,45.42081081
2026-07-10 05:45:00,64180.8,64181.9,64083.2,64120.3,36.87307807
2026-07-10 06:00:00,64120.4,64164.8,64034.7,64041.8,43.52677203
2026-07-10 06:15:00,64041.7,64053.1,63867.3,63905.5,165.27730388999998
2026-07-10 06:30:00,63905.5,63937.3,63858.8,63881.2,402.98986259
2026-07-10 06:45:00,63882.7,63917.8,63828.4,63846.7,302.27666606
2026-07-10 07:00:00,63846.7,63914.7,63791.4,63914.4,386.32716418
2026-07-10 07:15:00,63914.7,64008.7,63856.0,63962.4,296.23436455
2026-07-10 07:30:00,63962.1,63962.1,63903.5,63948.2,81.40668876
2026-07-10 07:45:00,63948.2,63999.2,63914.6,63973.4,143.85818299
2026-07-10 08:00:00,63973.5,64038.9,63973.4,64023.5,63.55342439
2026-07-10 08:15:00,64023.6,64388.0,64023.5,64329.6,206.33133058
2026-07-10 08:30:00,64329.6,64361.7,64171.4,64195.2,88.25847032
2026-07-10 08:45:00,64195.3,64283.2,64144.1,64237.7,72.72364202
2026-07-10 09:00:00,64236.1,64265.8,64100.1,64209.1,61.71918192
2026-07-10 09:15:00,64209.1,64429.8,64204.1,64429.8,533.50538798
2026-07-10 09:30:00,64429.7,64483.2,64369.3,64473.5,567.25793041
2026-07-10 09:45:00,64473.5,64489.9,64386.3,64391.8,47.3758106
2026-07-10 10:00:00,64391.8,64417.6,64278.0,64304.0,53.544029910000006
2026-07-10 10:15:00,64303.9,64444.4,64285.5,64439.4,50.79590519
2026-07-10 10:30:00,64439.3,64500.0,64371.8,64483.7,50.70998791
2026-07-10 10:45:00,64482.3,64497.0,64407.1,64407.1,29.19002361
2026-07-10 11:00:00,64407.2,64479.2,64395.5,64454.1,15.76982582
2026-07-10 11:15:00,64454.0,64475.5,64359.3,64426.7,29.36614144
2026-07-10 11:30:00,64426.7,64426.7,64341.2,64399.7,42.75113449
2026-07-10 11:45:00,64397.8,64479.5,64386.0,64431.7,32.84624283
2026-07-10 12:00:00,64431.7,64612.9,64334.5,64541.1,151.46051974
2026-07-10 12:15:00,64541.1,64549.9,64375.0,64501.7,40.95380824
2026-07-10 12:30:00,64501.7,64521.0,64358.0,64370.4,46.43616339
2026-07-10 12:45:00,64370.3,64390.2,64272.6,64291.6,23.88219661
2026-07-10 13:00:00,64290.5,64349.6,64241.4,64247.7,26.62553146
2026-07-10 13:15:00,64247.7,64278.8,64160.4,64163.2,53.51291422
2026-07-10 13:30:00,64163.2,64450.5,64158.3,64384.9,124.61704759
2026-07-10 13:45:00,64384.9,64694.9,64375.9,64486.1,133.9183425
2026-07-10 14:00:00,64485.2,64510.0,64200.2,64214.5,81.63770947
2026-07-10 14:15:00,64214.5,64259.9,63965.4,64138.2,145.7905938
2026-07-10 14:30:00,64138.2,64332.7,63779.4,64102.6,197.86680612
2026-07-10 14:45:00,64102.7,64145.1,63900.0,63922.8,114.88010112
2026-07-10 15:00:00,63922.8,64082.0,63900.0,63985.1,107.00226385
2026-07-10 15:15:00,63985.1,64214.9,63985.1,64144.0,64.88848495
2026-07-10 15:30:00,64144.9,64168.4,63941.4,63957.8,36.690128740000006
2026-07-10 15:45:00,63957.7,64045.4,63935.3,64045.4,43.79094596
2026-07-10 16:00:00,64044.5,64082.4,63957.4,64058.2,36.39986268
2026-07-10 16:15:00,64057.7,64160.8,63997.0,64012.7,32.67801572
2026-07-10 16:30:00,64012.7,64043.8,63833.4,63939.7,38.13097464
2026-07-10 16:45:00,63937.0,64228.2,63916.2,64147.0,42.13390946
2026-07-10 17:00:00,64147.0,64161.3,63948.2,63957.9,35.48598073
2026-07-10 17:15:00,63958.0,64013.5,63864.5,63986.2,32.72408561
2026-07-10 17:30:00,63986.2,63986.2,63860.0,63889.2,27.31129664
2026-07-10 17:45:00,63887.9,63940.8,63828.9,63829.0,33.46948969
2026-07-10 18:00:00,63829.0,64011.5,63828.9,63895.3,45.35646217
2026-07-10 18:15:00,63895.3,63974.9,63852.2,63923.3,21.95663439
2026-07-10 18:30:00,63923.3,63943.7,63862.8,63883.6,18.42004706
2026-07-10 18:45:00,63885.1,63885.3,63742.2,63814.3,27.74434096
2026-07-10 19:00:00,63813.4,63904.3,63783.1,63889.0,10.68001561
2026-07-10 19:15:00,63889.0,63925.0,63779.7,63870.6,22.92925344
2026-07-10 19:30:00,63870.5,64052.1,63847.2,63984.2,54.474598060000005
2026-07-10 19:45:00,63984.3,64019.4,63907.8,63923.0,60.82160965999999
2026-07-10 20:00:00,63923.1,63933.2,63824.7,63824.8,19.97835011
2026-07-10 20:15:00,63824.8,63910.3,63664.0,63735.1,134.60484517
2026-07-10 20:30:00,63735.0,63905.0,63719.1,63889.3,26.97808184
2026-07-10 20:45:00,63889.2,63889.2,63839.8,63840.5,7.99658515
2026-07-10 21:00:00,63840.5,63989.1,63835.1,63953.0,45.09722481
2026-07-10 21:15:00,63953.0,64024.2,63939.7,64012.7,11.34766906
2026-07-10 21:30:00,64012.7,64097.7,63989.3,64049.6,21.04495599
2026-07-10 21:45:00,64049.6,64049.7,63992.4,64017.3,11.30773228
2026-07-10 22:00:00,64017.4,64063.1,63982.6,64050.8,12.57893892
2026-07-10 22:15:00,64051.6,64144.4,64020.5,64133.0,19.10321202
2026-07-10 22:30:00,64132.9,64160.3,64126.4,64128.2,10.33236492
2026-07-10 22:45:00,64128.2,64166.6,64075.0,64112.4,28.52113966
2026-07-10 23:00:00,64112.5,64123.3,64024.0,64123.3,18.888105
2026-07-10 23:15:00,64123.8,64209.4,64110.9,64196.2,28.5292498
2026-07-10 23:30:00,64196.2,64215.1,64164.6,64199.3,19.95807003
2026-07-10 23:45:00,64199.4,64206.4,64121.1,64169.6,20.27358068
2026-07-11 00:00:00,64169.7,64171.8,64061.2,64072.2,25.53111304
2026-07-11 00:15:00,64072.5,64131.2,64024.3,64105.6,6.56941448
2026-07-11 00:30:00,64105.7,64151.2,64047.9,64151.2,10.44945948
2026-07-11 00:45:00,64151.1,64151.1,64088.0,64118.9,10.13044414
2026-07-11 01:00:00,64118.9,64166.2,64096.4,64142.7,13.43996807
2026-07-11 01:15:00,64142.8,64316.3,64128.6,64229.7,49.84535877
2026-07-11 01:30:00,64229.8,64270.4,64000.1,64055.5,56.77407617
2026-07-11 01:45:00,64055.5,64113.7,64001.6,64012.2,14.12208844
2026-07-11 02:00:00,64012.3,64064.3,63984.4,64005.6,12.6717417
2026-07-11 02:15:00,64009.8,64075.4,63998.9,64035.0,3.98357651
2026-07-11 02:30:00,64034.9,64141.0,64029.0,64140.9,6.81756164
2026-07-11 02:45:00,64141.0,64166.0,64134.0,64156.2,10.46884036
2026-07-11 03:00:00,64156.2,64187.7,64108.9,64184.1,13.91918402
2026-07-11 03:15:00,64184.2,64200.9,64072.4,64122.2,28.27578096
2026-07-11 03:30:00,64122.2,64190.7,64120.3,64165.9,10.04319107
2026-07-11 03:45:00,64162.6,64194.9,64150.4,64153.1,6.59390933
2026-07-11 04:00:00,64153.1,64153.1,64090.0,64124.7,7.924986430000001
2026-07-11 04:15:00,64124.7,64176.5,64080.9,64139.5,10.03682685
2026-07-11 04:30:00,64139.5,64213.9,64137.2,64156.8,7.845594660000001
2026-07-11 04:45:00,64156.8,64176.9,64121.4,64149.4,6.63090468
2026-07-11 05:00:00,64149.5,64211.5,64118.3,64167.3,17.96790926
2026-07-11 05:15:00,64168.1,64197.5,64139.0,64197.5,8.200890229999999
2026-07-11 05:30:00,64197.5,64222.5,64157.7,64182.1,13.08923049
2026-07-11 05:45:00,64182.0,64189.9,64142.5,64171.8,7.67538249
2026-07-11 06:00:00,64171.8,64212.3,64120.8,64174.9,18.14229184
2026-07-11 06:15:00,64179.3,64280.0,64179.3,64227.4,18.49106476
2026-07-11 06:30:00,64229.2,64272.6,64216.2,64216.2,11.7100482
2026-07-11 06:45:00,64216.3,64247.7,64195.6,64217.7,15.28922261
2026-07-11 07:00:00,64217.7,64228.6,64168.1,64213.4,20.38703788
2026-07-11 07:15:00,64213.3,64254.8,64190.4,64215.0,18.26466407
2026-07-11 07:30:00,64218.8,64230.1,64170.1,64170.1,30.70920675
2026-07-11 07:45:00,64169.6,64171.4,64146.9,64153.1,25.12570057
2026-07-11 08:00:00,64153.1,64249.0,64152.7,64231.4,40.22365208
2026-07-11 08:15:00,64231.5,64271.0,64227.7,64252.9,11.24687561
2026-07-11 08:30:00,64252.9,64307.5,64241.0,64285.3,24.2731721
2026-07-11 08:45:00,64285.3,64285.3,64234.0,64269.1,3.89505174
2026-07-11 09:00:00,64269.2,64285.0,64219.4,64219.4,13.26250449
2026-07-11 09:15:00,64219.5,64277.8,64219.5,64277.8,6.27442238
2026-07-11 09:30:00,64277.9,64306.7,64200.1,64200.1,55.65488662
2026-07-11 09:45:00,64200.1,64200.1,64163.4,64171.8,27.27819377
2026-07-11 10:00:00,64171.9,64206.6,64159.1,64206.6,19.60391546
2026-07-11 10:15:00,64206.6,64206.6,64155.4,64188.8,11.19164688
2026-07-11 10:30:00,64188.8,64188.8,64152.7,64152.7,27.6304212
2026-07-11 10:45:00,64152.8,64201.4,64152.8,64201.4,13.06817951
2026-07-11 11:00:00,64201.5,64219.6,64178.2,64217.4,17.21739343
2026-07-11 11:15:00,64217.5,64221.7,64169.8,64181.3,11.34641386
2026-07-11 11:30:00,64181.4,64230.7,64175.8,64200.1,143.19561725
2026-07-11 11:45:00,64200.0,64215.8,64195.4,64215.7,53.18745405
2026-07-11 12:00:00,64215.8,64235.0,64170.6,64234.3,88.22614652
2026-07-11 12:15:00,64234.4,64243.4,64180.3,64184.8,22.79210441
2026-07-11 12:30:00,64184.8,64184.9,64152.7,64157.9,63.06019273
2026-07-11 12:45:00,64158.0,64204.0,64157.9,64199.9,13.10459556
2026-07-11 13:00:00,64200.0,64211.9,64182.9,64200.3,21.27055313
2026-07-11 13:15:00,64200.4,64224.2,64183.7,64211.4,19.85569667
2026-07-11 13:30:00,64211.3,64276.5,64208.8,64252.9,61.08070127
2026-07-11 13:45:00,64253.0,64275.6,64250.0,64250.0,29.98574891
2026-07-11 14:00:00,64250.1,64287.0,64250.0,64278.4,30.48831574
2026-07-11 14:15:00,64278.5,64460.7,64278.4,64394.4,179.36964872
2026-07-11 14:30:00,64394.4,64520.2,64394.4,64430.1,168.96400657
2026-07-11 14:45:00,64429.8,64439.7,64349.4,64360.1,26.55912866
2026-07-11 15:00:00,64360.2,64500.0,64353.7,64470.3,30.69201693
2026-07-11 15:15:00,64466.6,64482.1,64415.4,64435.3,20.27019157
2026-07-11 15:30:00,64435.3,64462.2,63900.0,64103.6,382.1471636600001
2026-07-11 15:45:00,64106.1,64199.9,64008.3,64175.2,62.06419527999999
2026-07-11 16:00:00,64175.2,64221.7,64087.3,64191.2,20.91682665
2026-07-11 16:15:00,64191.2,64239.7,64145.7,64222.3,23.8924486
2026-07-11 16:30:00,64222.3,64279.0,64117.9,64148.1,27.03661331
2026-07-11 16:45:00,64148.1,64180.0,64107.7,64179.9,15.30997712
2026-07-11 17:00:00,64180.0,64234.9,64162.1,64206.8,12.38198236
2026-07-11 17:15:00,64206.2,64307.6,64188.8,64307.5,15.05361929
2026-07-11 17:30:00,64307.6,64404.7,64307.5,64362.0,22.63855815
2026-07-11 17:45:00,64362.0,64389.7,64320.3,64323.7,13.27188011
2026-07-11 18:00:00,64323.4,64347.8,64292.2,64314.7,21.78041162
2026-07-11 18:15:00,64314.7,64399.4,64314.7,64347.5,6.18586902
2026-07-11 18:30:00,64347.6,64377.7,64329.2,64365.1,18.27407566
2026-07-11 18:45:00,64365.1,64365.1,64296.8,64333.8,3.53617894
2026-07-11 19:00:00,64333.8,64333.8,64292.9,64324.4,13.93193396
2026-07-11 19:15:00,64324.5,64348.2,64237.7,64237.7,15.5661751
2026-07-11 19:30:00,64237.7,64287.5,64234.0,64272.4,33.99651466
2026-07-11 19:45:00,64272.4,64295.2,64264.3,64289.2,1.99445144
2026-07-11 20:00:00,64289.2,64352.9,64289.1,64324.5,4.805458059999999
2026-07-11 20:15:00,64324.5,64362.6,64324.4,64354.5,3.32922352
2026-07-11 20:30:00,64354.8,64464.9,64343.1,64417.0,8.2209945
2026-07-11 20:45:00,64418.0,64425.4,64364.7,64385.0,14.02941066
2026-07-11 21:00:00,64385.0,64432.7,64355.2,64355.2,7.47195382
2026-07-11 21:15:00,64355.2,64398.8,64354.0,64368.4,4.02941411
2026-07-11 21:30:00,64368.4,64378.7,64337.3,64353.9,5.14572466
2026-07-11 21:45:00,64354.0,64387.5,64338.2,64355.6,2.7999744
2026-07-11 22:00:00,64355.6,64429.8,64333.1,64360.5,12.26535766
2026-07-11 22:15:00,64360.5,64362.9,64204.9,64245.9,16.5902185
2026-07-11 22:30:00,64250.0,64304.6,64178.1,64210.6,12.11738703
2026-07-11 22:45:00,64210.6,64225.0,64149.0,64200.5,9.85901405
2026-07-11 23:00:00,64200.5,64253.6,64090.9,64138.1,14.96749948
2026-07-11 23:15:00,64138.1,64188.6,63821.3,63932.8,73.11642906
2026-07-11 23:30:00,63932.8,63967.1,63821.1,63959.2,40.39143895
2026-07-11 23:45:00,63959.2,64025.2,63817.2,63817.2,23.55194367
2026-07-12 00:00:00,63817.3,63912.0,63785.9,63796.7,29.65742541
2026-07-12 00:15:00,63796.7,63908.0,63766.7,63833.1,36.94954427
2026-07-12 00:30:00,63832.5,63862.6,63705.1,63795.6,30.71581369
2026-07-12 00:45:00,63795.7,63872.3,63764.4,63830.2,16.579621770000003
2026-07-12 01:00:00,63830.2,63989.5,63813.4,63922.6,17.63915494
2026-07-12 01:15:00,63920.6,64000.0,63896.7,63943.7,19.58775245
2026-07-12 01:30:00,63943.7,64170.9,63928.7,64156.4,47.78002219
2026-07-12 01:45:00,64161.6,64170.0,64096.8,64134.4,5.13552318
2026-07-12 02:00:00,64134.4,64134.4,64028.9,64058.3,13.58694759
2026-07-12 02:15:00,64058.3,64135.1,64051.0,64117.3,16.18477993
2026-07-12 02:30:00,64117.3,64127.7,64070.8,64089.9,12.52697506
2026-07-12 02:45:00,64089.8,64130.0,64069.6,64084.4,18.95337216
2026-07-12 03:00:00,64082.7,64134.2,64037.3,64108.4,15.41797246
2026-07-12 03:15:00,64108.4,64162.0,64108.4,64143.0,11.66898153
2026-07-12 03:30:00,64143.1,64222.1,64139.6,64179.9,22.46862625
2026-07-12 03:45:00,64179.8,64228.7,64161.6,64228.6,18.1321201
2026-07-12 04:00:00,64228.7,64248.2,64176.1,64182.3,12.56193366
2026-07-12 04:15:00,64182.3,64217.3,64072.7,64080.8,21.67702568
2026-07-12 04:30:00,64080.8,64084.0,63943.5,64034.6,18.03255326
2026-07-12 04:45:00,64034.5,64034.6,63958.1,63999.9,13.12192216
2026-07-12 05:00:00,64000.0,64025.2,63989.7,63995.8,12.78910315
2026-07-12 05:15:00,63995.9,63995.9,63911.5,63918.3,18.88933899
2026-07-12 05:30:00,63918.2,63989.2,63910.0,63976.8,12.05411747
2026-07-12 05:45:00,63976.9,64000.0,63964.6,63964.7,13.79835982
2026-07-12 06:00:00,63964.7,63964.7,63735.8,63754.4,57.88127303
2026-07-12 06:15:00,63754.3,63792.1,63643.2,63677.1,66.3867071
2026-07-12 06:30:00,63677.1,63784.9,63650.0,63782.1,38.64122218
2026-07-12 06:45:00,63782.0,63814.5,63721.8,63770.3,22.848096570000003
2026-07-12 07:00:00,63770.3,63831.5,63741.5,63826.8,14.77309865
2026-07-12 07:15:00,63826.8,63898.0,63808.8,63866.7,38.19696653
2026-07-12 07:30:00,63871.9,63896.3,63858.9,63873.4,19.92360044
2026-07-12 07:45:00,63873.4,63911.5,63856.7,63891.3,24.281206150000003
2026-07-12 08:00:00,63891.2,64107.5,63891.2,64053.4,142.67077354
