timestamp,open,high,low,close,volume
2025-12-07 08:15:00,89218.01,89266.94,89190.97,89248.69,11.90552
2025-12-07 08:20:00,89248.68,89339.06,89248.68,89332.84,7.24857
2025-12-07 08:25:00,89332.84,89378.18,89332.76,89351.72,22.87315
2025-12-07 08:30:00,89351.72,89369.05,89343.43,89353.55,8.66787
2025-12-07 08:35:00,89353.55,89472.69,89353.54,89468.46,28.00362
2025-12-07 08:40:00,89468.46,89538.7,89468.45,89468.72,15.14352
2025-12-07 08:45:00,89468.73,89468.73,89432.98,89460.98,5.9915
2025-12-07 08:50:00,89460.99,89460.99,89381.9,89381.9,15.24148
2025-12-07 08:55:00,89381.91,89381.91,89280.9,89316.61,23.94568
2025-12-07 09:00:00,89316.61,89384.42,89284.76,89350.84,11.50521
2025-12-07 09:05:00,89350.84,89377.67,89340.0,89369.2,6.90762
2025-12-07 09:10:00,89369.2,89381.04,89346.31,89381.04,10.18784
2025-12-07 09:15:00,89381.04,89395.65,89323.97,89323.98,5.83763
2025-12-07 09:20:00,89323.98,89338.68,89111.73,89128.25,27.83352
2025-12-07 09:25:00,89128.25,89199.99,89103.29,89184.11,17.8502
2025-12-07 09:30:00,89184.11,89271.7,89184.1,89271.7,13.61518
2025-12-07 09:35:00,89271.7,89271.7,89216.33,89224.36,8.45202
2025-12-07 09:40:00,89224.36,89224.37,89172.44,89174.54,13.0299
2025-12-07 09:45:00,89174.54,89204.15,89076.39,89094.07,62.59511
2025-12-07 09:50:00,89094.08,89124.52,89050.01,89084.07,34.55317
2025-12-07 09:55:00,89084.07,89139.99,89061.16,89104.23,16.90422
2025-12-07 10:00:00,89104.23,89190.17,89104.22,89141.08,15.35646
2025-12-07 10:05:00,89141.08,89159.65,89103.97,89159.64,14.92648
2025-12-07 10:10:00,89159.65,89292.01,89159.64,89292.01,14.64691
2025-12-07 10:15:00,89292.01,89292.01,89192.0,89271.6,16.83713
2025-12-07 10:20:00,89271.6,89288.68,89224.38,89253.78,11.78143
2025-12-07 10:25:00,89253.77,89253.77,89184.0,89198.23,14.79398
2025-12-07 10:30:00,89198.23,89217.28,89106.65,89125.23,15.78649
2025-12-07 10:35:00,89125.23,89197.55,89106.63,89197.54,11.11863
2025-12-07 10:40:00,89197.55,89349.35,89197.54,89297.27,31.6195
2025-12-07 10:45:00,89297.28,89388.0,89264.62,89359.04,25.27284
2025-12-07 10:50:00,89359.04,89363.5,89314.99,89323.74,12.63966
2025-12-07 10:55:00,89323.74,89323.74,89232.26,89240.18,15.85067
2025-12-07 11:00:00,89240.18,89243.34,89200.0,89209.61,19.11512
2025-12-07 11:05:00,89209.61,89270.92,89209.61,89267.86,13.48305
2025-12-07 11:10:00,89267.86,89267.86,89187.34,89253.97,19.47774
2025-12-07 11:15:00,89253.97,89277.59,89225.75,89256.03,10.66806
2025-12-07 11:20:00,89256.03,89259.98,89214.79,89240.0,10.60726
2025-12-07 11:25:00,89240.01,89240.01,89175.85,89175.85,22.20906
2025-12-07 11:30:00,89175.85,89252.08,89175.85,89250.79,11.87616
2025-12-07 11:35:00,89250.78,89262.38,89203.58,89222.19,21.1985
2025-12-07 11:40:00,89222.2,89234.68,89200.0,89209.54,6.30877
2025-12-07 11:45:00,89209.54,89209.54,89155.14,89162.72,18.9327
2025-12-07 11:50:00,89162.72,89177.9,89141.87,89165.5,21.58641
2025-12-07 11:55:00,89165.5,89182.15,89149.17,89149.18,8.17772
2025-12-07 12:00:00,89149.18,89165.02,89111.4,89165.02,13.82185
2025-12-07 12:05:00,89165.02,89234.68,89139.93,89210.72,58.30394
2025-12-07 12:10:00,89210.73,89325.3,89210.72,89285.28,9.63672
2025-12-07 12:15:00,89285.29,89343.44,89220.02,89233.18,17.82945
2025-12-07 12:20:00,89233.19,89263.28,89222.15,89232.1,6.4026
2025-12-07 12:25:00,89232.1,89268.37,89208.77,89268.36,17.77391
2025-12-07 12:30:00,89268.37,89301.99,89261.4,89274.13,6.62948
2025-12-07 12:35:00,89274.12,89299.98,89274.12,89293.67,4.89289
2025-12-07 12:40:00,89293.68,89325.2,89280.67,89325.19,9.63816
2025-12-07 12:45:00,89325.19,89585.12,89325.19,89526.47,67.21948
2025-12-07 12:50:00,89526.48,89526.48,89462.55,89488.2,20.12119
2025-12-07 12:55:00,89488.2,89488.2,89448.62,89475.9,13.85399
2025-12-07 13:00:00,89475.9,89519.1,89423.79,89423.79,13.0075
2025-12-07 13:05:00,89423.79,89472.0,89392.0,89432.08,17.27174
2025-12-07 13:10:00,89432.07,89449.51,89294.54,89323.24,17.06304
2025-12-07 13:15:00,89323.23,89353.99,89307.65,89334.0,7.43311
2025-12-07 13:20:00,89334.01,89351.16,88652.0,88917.91,264.87507
2025-12-07 13:25:00,88917.91,89037.78,88917.9,88926.37,37.03474
2025-12-07 13:30:00,88926.38,89055.59,88916.0,89001.67,34.06079
2025-12-07 13:35:00,89001.66,89013.21,88870.79,88929.18,36.9426
2025-12-07 13:40:00,88929.18,88997.38,88902.1,88965.36,29.23655
2025-12-07 13:45:00,88965.37,89033.97,88910.25,88994.8,18.59116
2025-12-07 13:50:00,88994.81,89100.0,88985.32,89041.97,27.43577
2025-12-07 13:55:00,89041.97,89116.0,89025.2,89053.74,16.93824
2025-12-07 14:00:00,89053.74,89106.0,88900.01,88900.01,41.10177
2025-12-07 14:05:00,88900.0,89038.77,88900.0,88932.17,22.37081
2025-12-07 14:10:00,88932.16,88979.98,88800.68,88808.63,49.4297
2025-12-07 14:15:00,88808.63,88871.8,88705.46,88750.0,39.63543
2025-12-07 14:20:00,88750.01,88817.37,88250.0,88368.87,302.01351
2025-12-07 14:25:00,88368.87,88368.88,87839.38,87920.99,837.11986
2025-12-07 14:30:00,87920.99,88021.94,87719.28,87878.06,235.6916
2025-12-07 14:35:00,87878.06,88371.58,87832.0,88300.24,177.70087
2025-12-07 14:40:00,88300.23,88321.79,88084.43,88236.09,81.92276
2025-12-07 14:45:00,88236.09,88363.46,88116.74,88279.38,49.50063
2025-12-07 14:50:00,88279.37,88305.9,88088.0,88088.01,33.80337
2025-12-07 14:55:00,88088.01,88277.99,88088.01,88220.53,38.32013
2025-12-07 15:00:00,88220.53,88298.19,88169.08,88183.08,29.45241
2025-12-07 15:05:00,88183.09,89020.0,88183.08,88893.76,225.49467
2025-12-07 15:10:00,88893.77,89070.91,88722.81,88868.8,193.2536
2025-12-07 15:15:00,88868.79,88967.51,88650.28,88689.01,96.61581
2025-12-07 15:20:00,88689.01,88871.18,88666.32,88805.97,40.46414
2025-12-07 15:25:00,88805.98,88842.05,88712.15,88735.39,38.14945
2025-12-07 15:30:00,88735.4,88974.11,88735.39,88943.84,53.20911
2025-12-07 15:35:00,88943.84,89073.18,88885.0,88885.01,78.42223
2025-12-07 15:40:00,88885.01,88979.68,88885.0,88918.54,32.21951
2025-12-07 15:45:00,88918.54,89000.0,88902.8,88972.46,34.39193
2025-12-07 15:50:00,88972.46,89262.39,88972.46,89188.02,92.17124
2025-12-07 15:55:00,89188.02,89707.54,89160.94,89554.52,328.45265
2025-12-07 16:00:00,89554.52,89554.53,89236.95,89413.2,142.3945
2025-12-07 16:05:00,89413.2,89480.77,89242.15,89252.99,111.87812
2025-12-07 16:10:00,89252.98,89333.29,89179.63,89233.6,54.88751
2025-12-07 16:15:00,89233.6,89461.63,89115.85,89330.67,71.7165
2025-12-07 16:20:00,89330.66,89392.23,89274.6,89277.73,26.49836
2025-12-07 16:25:00,89277.74,89344.29,89255.75,89337.63,17.59079
2025-12-07 16:30:00,89337.63,89392.73,89250.0,89355.69,21.66122
2025-12-07 16:35:00,89355.68,89570.39,89343.43,89495.33,28.55888
2025-12-07 16:40:00,89495.33,89505.99,89389.09,89465.37,20.94559
2025-12-07 16:45:00,89465.38,89471.43,89383.43,89389.22,24.94239
2025-12-07 16:50:00,89389.22,89519.56,89386.0,89467.18,18.07664
2025-12-07 16:55:00,89467.19,89908.17,89438.91,89893.38,136.25544
2025-12-07 17:00:00,89893.39,89937.45,89684.66,89786.07,104.75428
2025-12-07 17:05:00,89786.08,89814.85,89624.0,89638.2,51.22517
2025-12-07 17:10:00,89638.2,89883.63,89624.36,89883.63,55.2444
2025-12-07 17:15:00,89883.63,90380.0,89850.0,90332.0,282.18886
2025-12-07 17:20:00,90332.0,90660.0,90202.4,90619.58,323.76154
2025-12-07 17:25:00,90619.57,90757.98,90526.0,90723.91,125.79745
2025-12-07 17:30:00,90723.9,90976.43,90723.9,90959.99,239.671
2025-12-07 17:35:00,90959.99,91271.77,90776.0,90830.67,353.22903
2025-12-07 17:40:00,90830.67,90934.0,90700.73,90854.88,144.39067
2025-12-07 17:45:00,90854.88,91076.0,90722.4,91075.99,95.47089
2025-12-07 17:50:00,91075.99,91131.63,90832.0,90885.01,89.18808
2025-12-07 17:55:00,90885.01,91036.0,90848.48,90945.17,53.47271
2025-12-07 18:00:00,90945.18,91467.13,90945.17,91422.59,142.84399
2025-12-07 18:05:00,91425.54,91441.93,91250.05,91355.17,83.37282
2025-12-07 18:10:00,91355.17,91382.74,91224.15,91327.99,95.46517
2025-12-07 18:15:00,91327.99,91694.71,91327.99,91488.36,176.57843
2025-12-07 18:20:00,91488.35,91595.0,91385.87,91545.38,49.14961
2025-12-07 18:25:00,91545.38,91660.0,91504.96,91574.89,53.62342
2025-12-07 18:30:00,91574.9,91760.0,91574.9,91608.12,117.69601
2025-12-07 18:35:00,91608.11,91683.31,91483.53,91483.53,55.38275
2025-12-07 18:40:00,91483.53,91497.94,91342.85,91382.12,83.15415
2025-12-07 18:45:00,91382.13,91489.08,91357.29,91482.24,60.13496
2025-12-07 18:50:00,91482.24,91539.49,91363.15,91405.02,30.8946
2025-12-07 18:55:00,91405.01,91405.01,91241.25,91363.78,48.0748
2025-12-07 19:00:00,91363.79,91470.31,91363.79,91377.62,29.74809
2025-12-07 19:05:00,91377.62,91427.11,91256.09,91421.78,25.10415
2025-12-07 19:10:00,91421.79,91545.95,91421.79,91526.13,20.48452
2025-12-07 19:15:00,91526.14,91531.12,91386.02,91397.28,22.0691
2025-12-07 19:20:00,91397.28,91416.13,91308.0,91312.9,13.26361
2025-12-07 19:25:00,91312.89,91324.32,91248.05,91267.28,13.6969
2025-12-07 19:30:00,91267.27,91400.0,91255.41,91340.01,26.19236
2025-12-07 19:35:00,91340.01,91348.26,91213.37,91266.89,40.69796
2025-12-07 19:40:00,91266.89,91405.67,91253.21,91376.16,15.02956
2025-12-07 19:45:00,91376.15,91424.71,91361.63,91377.97,11.76085
2025-12-07 19:50:00,91377.97,91419.6,91312.21,91317.63,16.04152
2025-12-07 19:55:00,91317.64,91425.52,91292.14,91425.52,14.05138
2025-12-07 20:00:00,91425.51,91470.0,91365.01,91367.13,14.7199
2025-12-07 20:05:00,91367.13,91389.99,91308.82,91351.04,13.79683
2025-12-07 20:10:00,91351.04,91389.99,91344.36,91358.74,10.06597
2025-12-07 20:15:00,91358.74,91412.78,91335.88,91363.11,14.04286
2025-12-07 20:20:00,91363.11,91491.24,91342.08,91454.73,20.63821
2025-12-07 20:25:00,91454.73,91468.64,91398.5,91430.1,21.29398
2025-12-07 20:30:00,91430.1,91430.1,91324.39,91365.24,11.45949
2025-12-07 20:35:00,91365.24,91415.44,91349.47,91415.43,10.68416
2025-12-07 20:40:00,91415.43,91510.4,91405.72,91490.93,34.06197
2025-12-07 20:45:00,91490.93,91499.49,91424.35,91424.36,14.05403
2025-12-07 20:50:00,91424.35,91453.96,91376.24,91411.53,18.96811
2025-12-07 20:55:00,91411.53,91453.99,91411.52,91439.04,3.15952
2025-12-07 21:00:00,91439.05,91439.05,91310.0,91332.43,18.74219
2025-12-07 21:05:00,91332.44,91344.31,91250.0,91299.9,32.19471
2025-12-07 21:10:00,91299.9,91359.77,91249.06,91299.99,15.88698
2025-12-07 21:15:00,91299.98,91299.98,91229.16,91229.17,14.11543
2025-12-07 21:20:00,91229.17,91229.17,90965.25,90986.57,75.68988
2025-12-07 21:25:00,90986.58,91016.79,90803.09,90872.87,88.84073
2025-12-07 21:30:00,90872.87,91028.83,90846.7,90973.36,34.33718
2025-12-07 21:35:00,90973.37,90973.37,90631.19,90661.22,71.67243
2025-12-07 21:40:00,90661.22,90716.79,90481.05,90529.93,71.76221
2025-12-07 21:45:00,90529.93,90542.26,90173.48,90252.0,152.97283
2025-12-07 21:50:00,90252.0,90297.38,89954.78,89963.66,102.16567
2025-12-07 21:55:00,89963.65,90296.12,89871.0,90231.32,129.031
2025-12-07 22:00:00,90231.31,90231.31,89896.68,89915.96,92.41326
2025-12-07 22:05:00,89915.96,89915.96,88995.33,89326.58,475.67295
2025-12-07 22:10:00,89326.57,89711.67,89260.0,89374.19,158.50427
2025-12-07 22:15:00,89374.2,89552.76,89225.05,89300.01,123.66165
2025-12-07 22:20:00,89300.01,89456.0,89236.0,89419.35,80.01254
2025-12-07 22:25:00,89419.36,89745.68,89415.33,89694.6,67.17057
2025-12-07 22:30:00,89694.59,90241.8,89636.92,90038.15,152.64222
2025-12-07 22:35:00,90038.14,90140.0,89820.53,90110.86,94.0875
2025-12-07 22:40:00,90110.87,90114.0,89912.38,90075.48,40.14112
2025-12-07 22:45:00,90075.48,90197.63,89929.3,89986.17,33.33395
2025-12-07 22:50:00,89986.17,90024.06,89615.38,89646.28,95.09499
2025-12-07 22:55:00,89646.28,89729.99,89318.0,89597.03,95.9666
2025-12-07 23:00:00,89597.03,89828.19,89550.01,89767.5,71.85447
2025-12-07 23:05:00,89767.5,89789.49,89522.08,89552.88,33.91693
2025-12-07 23:10:00,89552.45,89757.01,89530.17,89730.42,27.33843
2025-12-07 23:15:00,89730.42,89895.43,89730.42,89795.51,54.9634
2025-12-07 23:20:00,89795.52,90028.8,89795.52,89980.58,54.22659
2025-12-07 23:25:00,89980.59,90068.84,89921.78,90055.11,32.48286
2025-12-07 23:30:00,90055.11,90055.11,89950.01,90005.01,25.05264
2025-12-07 23:35:00,90005.01,90050.0,89844.11,89929.51,28.78203
2025-12-07 23:40:00,89929.5,89936.15,89827.99,89927.65,23.22578
2025-12-07 23:45:00,89927.65,90157.89,89914.0,90120.14,29.68125
2025-12-07 23:50:00,90120.13,90193.52,90087.39,90193.51,34.93941
2025-12-07 23:55:00,90193.52,90471.66,90193.52,90395.31,108.20893
2025-12-08 00:00:00,90395.32,90407.98,90220.0,90369.6,71.73076
2025-12-08 00:05:00,90369.61,90369.61,90131.84,90199.99,50.91683
2025-12-08 00:10:00,90200.0,90200.0,90051.81,90069.21,30.77623
2025-12-08 00:15:00,90069.2,90137.82,89905.1,89913.65,44.4323
2025-12-08 00:20:00,89913.65,90287.3,89860.0,90220.0,47.56825
2025-12-08 00:25:00,90220.0,90290.12,90200.01,90249.99,13.50315
2025-12-08 00:30:00,90249.98,90447.52,90223.68,90447.52,30.82065
2025-12-08 00:35:00,90447.52,90627.11,90400.03,90464.32,92.84212
2025-12-08 00:40:00,90464.32,90486.38,90312.5,90318.37,23.84055
2025-12-08 00:45:00,90318.38,90391.47,90232.01,90384.01,27.42986
2025-12-08 00:50:00,90384.0,90424.0,90309.25,90400.12,24.499
2025-12-08 00:55:00,90400.13,90473.05,90346.69,90346.7,33.26349
2025-12-08 01:00:00,90346.7,90500.47,90301.86,90395.31,21.96701
2025-12-08 01:05:00,90395.31,90678.79,90376.0,90678.78,61.42418
2025-12-08 01:10:00,90678.79,90769.23,90628.0,90680.56,57.98977
2025-12-08 01:15:00,90680.57,90783.88,90580.0,90711.7,39.74986
2025-12-08 01:20:00,90711.69,90800.0,90667.64,90793.43,23.4971
2025-12-08 01:25:00,90793.42,91252.01,90793.42,91142.58,164.29964
2025-12-08 01:30:00,91142.58,91503.01,91142.58,91354.96,160.77753
2025-12-08 01:35:00,91354.96,91700.0,91350.0,91632.22,100.98059
2025-12-08 01:40:00,91632.23,91695.99,91218.28,91253.86,95.70047
2025-12-08 01:45:00,91253.86,91277.37,91016.42,91120.1,102.20269
2025-12-08 01:50:00,91120.1,91153.62,91048.0,91102.54,26.58307
2025-12-08 01:55:00,91102.54,91130.05,90826.85,90910.7,113.61121
2025-12-08 02:00:00,90910.7,90996.4,90811.25,90882.77,55.62876
2025-12-08 02:05:00,90882.76,91008.0,90832.0,90872.8,45.56859
2025-12-08 02:10:00,90872.8,91031.83,90826.77,90949.99,34.21574
2025-12-08 02:15:00,90950.0,91105.3,90913.22,91053.21,61.15918
2025-12-08 02:20:00,91053.2,91077.18,90971.0,91063.35,31.52156
2025-12-08 02:25:00,91063.35,91079.58,91018.2,91029.21,28.74485
2025-12-08 02:30:00,91029.22,91174.42,90980.13,91043.19,35.96908
2025-12-08 02:35:00,91043.2,91233.67,90972.37,91212.72,91.62844
2025-12-08 02:40:00,91212.73,91227.6,91120.01,91206.06,20.87829
2025-12-08 02:45:00,91206.06,91250.0,91081.45,91142.68,59.55653
2025-12-08 02:50:00,91142.68,91340.23,91142.67,91340.23,59.36174
2025-12-08 02:55:00,91340.23,91436.94,91340.22,91364.18,73.17473
2025-12-08 03:00:00,91364.18,91420.0,91213.21,91323.11,37.90667
2025-12-08 03:05:00,91323.1,91323.1,91214.19,91225.56,22.69722
2025-12-08 03:10:00,91225.56,91276.74,91112.96,91155.48,38.72894
2025-12-08 03:15:00,91155.48,91301.3,91130.29,91292.02,33.71553
2025-12-08 03:20:00,91292.01,91347.57,91276.26,91337.09,39.97331
2025-12-08 03:25:00,91337.09,91389.49,91259.97,91259.98,29.78088
2025-12-08 03:30:00,91259.97,91280.0,91230.19,91240.34,15.80057
2025-12-08 03:35:00,91240.33,91288.6,91041.22,91064.34,38.16454
2025-12-08 03:40:00,91064.33,91064.34,91000.5,91014.18,72.43037
2025-12-08 03:45:00,91014.19,91087.14,90988.91,91082.66,29.20856
2025-12-08 03:50:00,91082.66,91100.0,91026.15,91026.15,19.70166
2025-12-08 03:55:00,91026.15,91135.12,91020.0,91068.29,17.6821
2025-12-08 04:00:00,91068.3,91162.83,91055.25,91063.0,18.57945
2025-12-08 04:05:00,91063.0,91120.12,91023.06,91096.18,13.77915
2025-12-08 04:10:00,91096.18,91177.64,91096.18,91113.21,13.61145
2025-12-08 04:15:00,91113.22,91154.16,91081.43,91135.4,14.71818
2025-12-08 04:20:00,91135.41,91165.02,91102.56,91145.11,16.67129
2025-12-08 04:25:00,91145.11,91350.0,91145.11,91251.48,29.32036
2025-12-08 04:30:00,91251.49,91470.58,91241.04,91371.0,41.14928
2025-12-08 04:35:00,91371.0,91423.87,91220.43,91221.0,30.29406
2025-12-08 04:40:00,91221.0,91246.02,91162.18,91221.71,11.37841
2025-12-08 04:45:00,91221.72,91251.56,91196.0,91222.13,9.25072
2025-12-08 04:50:00,91222.13,91235.2,91152.52,91221.93,25.61688
2025-12-08 04:55:00,91221.92,91309.8,91213.8,91291.33,31.25221
2025-12-08 05:00:00,91291.33,91291.33,91060.0,91118.53,25.94883
2025-12-08 05:05:00,91118.52,91151.68,91086.14,91089.91,15.50013
2025-12-08 05:10:00,91089.91,91149.67,91037.43,91113.37,32.50923
2025-12-08 05:15:00,91113.38,91320.0,91069.3,91320.0,34.29251
2025-12-08 05:20:00,91319.99,91375.0,91282.99,91335.49,24.04027
2025-12-08 05:25:00,91335.49,91345.97,91280.39,91285.41,15.7152
2025-12-08 05:30:00,91285.4,91415.82,91285.4,91414.72,19.13823
2025-12-08 05:35:00,91414.73,91444.0,91322.0,91334.32,29.98742
2025-12-08 05:40:00,91334.31,91378.42,91308.99,91344.34,20.1544
2025-12-08 05:45:00,91344.35,91380.0,91312.03,91362.22,26.5357
2025-12-08 05:50:00,91362.23,91419.48,91308.46,91328.04,40.14149
2025-12-08 05:55:00,91328.03,91355.19,91307.1,91334.03,15.98167
2025-12-08 06:00:00,91334.04,91387.42,91241.27,91280.84,41.46238
2025-12-08 06:05:00,91280.84,91417.07,91266.71,91317.65,31.48695
2025-12-08 06:10:00,91317.66,91439.1,91317.65,91381.68,26.39015
2025-12-08 06:15:00,91381.67,91444.33,91341.14,91388.21,53.62216
2025-12-08 06:20:00,91388.21,91420.0,91333.96,91333.97,43.6323
2025-12-08 06:25:00,91333.97,91453.31,91333.96,91438.21,31.5991
2025-12-08 06:30:00,91438.21,91552.25,91438.2,91552.24,48.29858
2025-12-08 06:35:00,91552.24,91600.53,91491.98,91575.96,45.77528
2025-12-08 06:40:00,91575.95,91616.83,91547.72,91575.48,26.2923
2025-12-08 06:45:00,91575.48,91630.0,91550.0,91623.55,33.69576
2025-12-08 06:50:00,91623.55,91649.87,91554.1,91573.84,51.1305
2025-12-08 06:55:00,91573.84,91591.09,91406.0,91464.54,52.44041
2025-12-08 07:00:00,91464.54,91519.12,91411.26,91519.12,23.17404
2025-12-08 07:05:00,91519.11,91541.31,91364.58,91403.45,60.40167
2025-12-08 07:10:00,91403.45,91437.81,91360.0,91437.81,17.49917
2025-12-08 07:15:00,91437.81,91486.8,91408.97,91472.09,14.44725
2025-12-08 07:20:00,91472.09,91658.99,91465.28,91650.0,16.84753
2025-12-08 07:25:00,91649.99,91735.92,91649.99,91694.45,38.89732
2025-12-08 07:30:00,91694.45,91720.0,91628.48,91688.86,47.33614
2025-12-08 07:35:00,91688.85,91868.76,91688.85,91792.53,157.5907
2025-12-08 07:40:00,91792.53,91819.93,91661.34,91661.34,36.682
2025-12-08 07:45:00,91661.34,91661.34,91530.38,91587.93,81.12935
2025-12-08 07:50:00,91587.93,91592.37,91482.09,91515.53,42.80173
2025-12-08 07:55:00,91515.52,91565.48,91484.12,91565.46,14.28893
2025-12-08 08:00:00,91565.46,91595.32,91486.46,91540.95,48.84132
2025-12-08 08:05:00,91540.95,91577.14,91488.36,91519.63,21.45272
2025-12-08 08:10:00,91519.63,91605.98,91519.63,91593.96,24.78708
2025-12-08 08:15:00,91593.95,91715.47,91593.95,91664.66,17.22802
2025-12-08 08:20:00,91664.66,91721.93,91645.44,91720.46,31.50511
2025-12-08 08:25:00,91720.45,91721.94,91662.06,91707.77,38.60574
2025-12-08 08:30:00,91707.78,91711.56,91620.8,91636.81,21.75384
2025-12-08 08:35:00,91636.81,91758.28,91603.31,91748.11,25.89799
2025-12-08 08:40:00,91748.1,91834.82,91725.12,91818.31,42.95383
2025-12-08 08:45:00,91818.31,91899.99,91721.92,91722.25,59.68177
2025-12-08 08:50:00,91722.25,91819.11,91717.26,91819.1,23.6158
2025-12-08 08:55:00,91819.11,91938.67,91800.55,91833.9,37.4096
2025-12-08 09:00:00,91833.89,92036.73,91792.38,91940.02,148.68583
2025-12-08 09:05:00,91940.02,92287.15,91940.02,92097.29,192.71544
2025-12-08 09:10:00,92097.3,92138.69,92038.02,92077.86,65.50236
2025-12-08 09:15:00,92077.85,92077.85,91942.58,92001.01,70.7384
2025-12-08 09:20:00,92001.01,92078.0,91953.73,91990.01,44.67936
2025-12-08 09:25:00,91990.0,91999.39,91926.02,91978.01,65.15676
2025-12-08 09:30:00,91978.0,92039.97,91909.12,92039.97,42.2042
2025-12-08 09:35:00,92039.97,92061.15,92000.0,92030.04,51.86545
2025-12-08 09:40:00,92030.03,92039.69,91975.48,91999.12,27.88082
2025-12-08 09:45:00,91999.13,91999.13,91936.0,91938.01,31.31972
2025-12-08 09:50:00,91938.02,91970.0,91908.1,91908.11,25.3222
2025-12-08 09:55:00,91908.1,91939.71,91908.1,91912.02,24.30413
2025-12-08 10:00:00,91912.02,91935.65,91843.02,91843.03,20.96209
2025-12-08 10:05:00,91843.02,91936.47,91808.09,91936.47,49.61944
2025-12-08 10:10:00,91936.46,92090.91,91936.46,92031.25,60.79392
2025-12-08 10:15:00,92031.24,92064.0,91978.29,92063.99,26.38512
